40000
-88.93609619	-19.25011253	-23.08724213	65.6131134	-1.008707166	92.48768616	0	16538	0
-96.60220337	-52.25085068	-45.82532883	81.45519257	93.45095825	-41.36079788	0	16539	0
-76.69095612	-50.74201965	-38.84041977	211.9350128	84.74802399	74.71902466	0	16540	0
-90.19963074	-41.11560822	72.69234467	97.98636627	27.63998985	0	0	16541	0
-101.8342438	-26.35250664	2.647631884	-59.8478775	72.65983582	-109.7768555	0	16542	0
-90.40551758	-33.03992844	4.565225601	57.24928284	53.03365707	45.69602203	0	16543	0
-76.82665253	-43.19881058	23.16788483	161.4304352	-108.9261398	31.70869827	0	16544	0
-106.3581619	-53.00506592	-7.606515408	153.8412781	12.70297527	-4.971237659	0	16545	0
-100.1687927	-36.80354691	1.871826053	32.30277252	-190.024353	-66.63845825	0	16546	0
-110.0619965	-60.04624557	-81.60634613	8.980928421	49.8247757	0	0	16547	0
-84.65074158	-55.21343231	-24.55431175	153.4439392	120.2232132	-11.00235558	0	16548	0
-69.62458801	-8.695548058	-4.350626945	62.93217087	69.13548279	103.4196777	0	16549	0
-118.7070312	-11.25973606	-25.57938576	2.216806412	-86.75373077	-59.14232635	0	16550	0
-98.60740662	-32.78839874	-4.88303709	5.255578995	-74.93891907	-14.09472179	0	16551	0
-82.81896973	-1.094105959	73.90615845	86.91928101	6.397647858	0	0	16552	0
-181.1441956	-49.13626862	-15.21943569	73.67238617	-3.637658119	37.14496994	0	16553	0
-72.6199646	-44.9787674	-3.895839214	-14.03068352	60.70608521	-38.57408905	0	16554	0
-121.8040695	-54.54330063	14.60111237	109.2157974	18.44248009	127.3240433	0	16555	0
-77.54885864	-7.866724968	-50.87184143	42.46608734	46.811306	39.12981796	0	16556	0
-135.6968689	16.29218483	-29.25469398	-41.17783356	6.409274101	57.40668106	0	16557	0
-97.61893463	-29.94111443	-3.535591841	-53.91457367	-6.490551949	-86.04096985	0	16558	0
-100.2348633	-52.22582245	23.32354927	24.17640495	-115.0206833	-101.8273621	0	16559	0
-82.83850861	-51.567173	62.88328552	90.1195755	33.40085983	49.00379944	0	16560	0
-105.3522644	-10.55587292	-6.258338928	13.15379906	-1.422198415	-35.34844971	0	16561	0
-37.96063995	-43.15192032	52.51134491	36.06451797	82.38246918	21.60801315	0	16562	0
-84.1780014	-25.07480431	-16.21039009	53.58416748	38.71795654	-16.94207382	0	16563	0
-105.1342316	18.00436211	-24.39235687	89.47113037	-92.73747253	-9.404179573	0	16564	0
-94.12593079	-43.39664078	2.121719599	132.2093506	46.37611771	-11.03198242	0	16565	0
-107.3295135	-33.91835022	5.007470131	8.341680527	-90.1161499	-114.9225998	0	16566	0
-128.2385254	-42.54981613	-18.73410225	49.06155396	39.6015625	-49.7883873	0	16567	0
-54.66673279	-3.172333956	-22.38572884	-34.26199341	65.18928528	-9.397733688	0	16568	0
-54.47802734	-33.75993729	-38.33703995	109.9057388	90.57949066	-102.2709198	0	16569	0
-28.34233856	-72.353508	-39.79172516	27.51985741	-104.7084656	-11.26373672	0	16570	0
-110.6797485	-22.35139275	-8.434956551	158.5043488	-156.9660034	-85.20510864	0	16571	0
-82.87540436	-7.998465538	17.01508331	35.07342911	61.60551071	29.046772	0	16572	0
-19.20729828	-24.04986572	-65.10836029	65.26781464	55.69032669	11.55116749	0	16573	0
-78.93677521	-41.2375412	7.818294525	62.54828644	-1.969463468	-30.97164726	0	16574	0
-101.1977234	12.85006618	24.54481697	-43.51014709	24.34548759	-6.286709309	0	16575	0
-64.9776535	-50.71206284	3.141257048	135.7206268	97.28797913	-83.01164246	0	16576	0
-178.3126831	-36.54367447	-21.64230537	89.6927948	-21.81537628	20.2876358	0	16577	0
-61.46582031	-39.07391739	-72.84764862	64.70513916	-20.15708923	0	0	16578	0
-90.13806915	-36.06059647	7.012639999	95.68441772	-16.41027832	51.41296768	0	16579	0
-37.05571747	-53.04861069	47.02952576	27.32560921	33.59030533	23.17118645	0	16580	0
-40.4082756	-74.87364197	24.40636635	124.1552429	61.99454117	-36.31493759	0	16581	0
-27.86008453	-47.12852097	-10.16180801	114.9565735	91.71697235	31.16229439	0	16582	0
-160.5825958	-9.935008049	29.04857826	53.45124054	-69.86329651	31.82221603	0	16583	0
-72.77547455	-24.22923851	-4.926895142	128.9860229	59.28538132	-46.14546204	0	16584	0
-96.14948273	-34.46540833	-0.2399312407	127.7389221	2.449629784	78.83081818	0	16585	0
-83.3919754	-29.52397919	4.452279568	-46.84667969	-24.26580429	87.0345993	0	16586	0
-69.91490173	-82.44657898	61.74147034	99.68806458	-18.22563744	-24.3022995	0	16587	0
-99.52968597	-3.009591341	30.60340118	49.94219589	37.93067169	-0.294375807	0	16588	0
-28.289711	-51.66931915	-21.45086098	25.83971977	33.45385742	-0.8148245811	0	16589	0
-90.76906586	-35.61315918	-0.8434556127	340.296875	-2.23257637	-68.26210785	0	16590	0
-121.1471481	-32.02309418	18.0674057	198.8210449	29.75324249	42.27128601	0	16591	0
-95.15126801	-34.51811981	-0.8506780267	158.9414673	-30.19721985	-6.215046883	0	16592	0
-149.6760406	-42.46363068	2.671103477	108.5347214	-90.09577179	-11.93849659	0	16593	0
-87.12256622	-62.22677612	8.78481102	131.5316772	-114.5931091	-33.74308777	0	16594	0
-82.25037384	-19.99832916	-35.84441757	83.64427948	91.60523987	1.326465249	0	16595	0
-120.5862961	-13.38834476	-11.6875782	112.5105133	40.6622963	-11.48535728	0	16596	0
-92.81787872	-31.33607483	9.345722198	-33.75246429	17.3116684	-54.69438171	0	16597	0
-26.40235138	2.945887327	-6.218162537	11.74342918	134.4101562	-17.47226143	0	16598	0
-107.4017868	-40.73896027	-7.074104786	182.1120911	19.874506	-105.4617386	0	16599	0
-124.6010971	-46.50667953	-31.91609001	82.34748077	11.32099819	0.8953439593	0	16600	0
-115.1381149	-105.5489731	-65.65974426	73.04188538	13.23605347	9.727022171	0	16601	0
-79.76283264	-30.13851738	1.016755462	56.10971069	73.376297	-149.2124786	0	16602	0
-127.5583191	-87.42964935	14.92105389	134.427475	-8.901619911	57.14053726	0	16603	0
-95.23355103	-23.61292648	-0.5415555835	-62.78559113	140.5937805	144.3658752	0	16604	0
-101.8088608	-38.57729721	-3.018975735	174.9246063	28.24407387	-93.81547546	0	16605	0
-58.93648911	-63.86759567	20.41430664	152.7381134	10.54480171	-145.2461243	0	16606	0
-98.32769775	-24.31318665	-5.858882904	-38.58184814	-42.85739517	75.65815735	0	16607	0
-120.4840469	5.731883049	35.75660324	109.7979279	-7.926962852	68.71329498	0	16608	0
-103.1869202	-33.32720184	-10.30185699	40.61708832	-89.80603027	-35.27433777	0	16609	0
-76.69599152	28.97682762	-55.40184402	75.32527924	38.74868393	-8.715100288	0	16610	0
-101.2806931	-49.35626984	20.78011131	58.45617676	48.77265167	16.88072777	0	16611	0
-66.97901154	-52.80053329	-2.292740583	128.1255798	44.77595901	-32.70519638	0	16612	0
-34.04902267	-59.20294952	-0.923496902	123.417923	1.64302814	19.38202667	0	16613	0
-67.26643372	-93.5349884	-5.374041557	-0.7187482119	96.61255646	-30.00994682	0	16614	0
-80.69814301	-18.70969772	-14.75924397	-6.908559799	107.722023	71.03822327	0	16615	0
-72.51826477	0.6850002408	-32.80314255	-70.16806793	-10.28718281	-10.27341652	0	16616	0
-123.4585724	-50.80719757	47.74734497	120.046669	-94.49108887	-62.26305008	0	16617	0
-118.4409256	-10.65146923	-6.269866467	-35.11103058	-4.083592415	-24.80249786	0	16618	0
-93.33193207	-50.48556519	13.20083332	183.8466187	-118.267334	8.483812332	0	16619	0
-62.83502579	-18.96232986	-9.328138351	-1.319547772	75.1690979	27.43510246	0	16620	0
-140.1429749	-95.86287689	-47.2434082	133.9185181	-51.3368454	-20.35342979	0	16621	0
-58.57860947	-25.99402618	-91.34932709	73.55054474	-4.796046257	0	0	16622	0
-133.0249023	-100.6529922	46.91178131	140.8488464	-38.60539627	8.327040672	0	16623	0
-85.59382629	-24.94804192	8.936088562	-9.106939316	-45.78850555	18.49589348	0	16624	0
-99.1095047	28.14295006	38.57622528	48.70998764	117.6191025	-52.25698471	0	16625	0
-96.89725494	-29.32762337	2.030162573	-38.164711	17.74164772	-32.52032089	0	16626	0
-114.6511078	-15.21104527	19.45459175	164.6528015	-63.43034744	47.61833572	0	16627	0
-170.7191162	-57.5728569	-37.35472107	126.4255905	-36.68819046	50.46603775	0	16628	0
-69.68772888	-116.3851318	-30.11735725	45.92296219	6.320900917	-3.331875086	0	16629	0
-81.15634918	-41.95269394	-7.305255413	-18.13413048	175.9845886	-0.6326654553	0	16630	0
-55.73366547	-83.25980377	10.32448292	126.3342133	103.5883789	-19.22637367	0	16631	0
-94.00323486	-34.73199463	-6.294865131	6.42675972	-41.10349274	-22.39761162	0	16632	0
-112.6567154	-82.83575439	15.35751343	92.73719025	-51.09160995	19.48415947	0	16633	0
-85.01502991	-61.59914398	-4.880333424	165.3150482	1.45721519	-104.2158966	0	16634	0
-96.96322632	-29.02972603	-14.20752239	39.23024368	49.39411926	53.8751297	0	16635	0
-101.7003479	-34.50404358	9.922616959	8.172018051	-56.35664749	-126.3862	0	16636	0
-93.12421417	-20.84294891	-17.78689003	63.51979828	67.15898132	72.12787628	0	16637	0
-92.42640686	-43.88938141	-4.689250946	136.6229858	33.52388	-125.8158112	0	16638	0
-94.45610809	-31.72772026	0.1276558787	113.2452011	88.73953247	-24.30669022	0	16639	0
-99.1422348	-29.94787025	0.5037478805	209.2521362	-20.06841278	64.86831665	0	16640	0
-124.6329651	18.77907753	17.31355858	-40.90833282	3.496563911	-99.91790009	0	16641	0
-76.46416473	0.5117519498	-0.8068763018	-72.37256622	15.41407967	10.06332302	0	16642	0
-99.18416595	-36.23118591	-4.656959534	142.7948608	19.75420761	-147.6009674	0	16643	0
-149.6320496	22.067873	-44.43792343	5.06007576	-33.13425446	2.469217062	0	16644	0
-94.27007294	-34.04121399	1.284172177	38.05105591	32.41684723	-21.80674362	0	16645	0
-98.22415161	-12.35661983	-28.35559845	107.6256027	59.20819473	60.08572769	0	16646	0
-133.170578	-45.82899475	2.988255024	40.76183701	-128.5249176	-61.85030365	0	16647	0
-25.48603821	-23.44970322	-21.95342445	6.334810257	-3.242334366	28.86968613	0	16648	0
-99.05445862	-32.54133987	-1.799691081	91.14233398	-133.6616821	-77.14215088	0	16649	0
-122.373848	2.099585295	-66.02255249	-10.22263908	-20.80672836	-2.197388887	0	16650	0
-103.5956268	-34.56711197	-10.31103706	54.73919296	-104.884201	9.365148544	0	16651	0
-85.72431946	-40.3061676	-2.898854494	-34.91294098	80.51436615	-16.91339684	0	16652	0
-81.45685577	-22.064785	24.92473793	119.2136917	84.06413269	-30.87983513	0	16653	0
-92.95453644	-35.93198776	12.21074295	50.01194763	69.92969513	49.21921158	0	16654	0
-93.52165985	-45.04005814	14.91228676	173.4708862	-31.65870285	-73.45440674	0	16655	0
-92.90969086	-45.52720642	5.436860085	141.2308807	85.35812378	-76.69495392	0	16656	0
-131.543335	-38.79328918	-8.482890129	164.6053467	-65.70547485	-34.31666946	0	16657	0
-84.60873413	-9.895823479	24.42811394	62.739254	51.210495	35.13386154	0	16658	0
-26.60745239	-40.46482468	22.03319931	46.11034393	-106.0447998	-65.9658432	0	16659	0
-75.47970581	-56.94758606	40.82863998	97.49597168	111.8402634	-55.86385345	0	16660	0
-82.70029449	-29.7386837	10.34563255	89.49678802	67.75229645	-36.84920502	0	16661	0
-88.66281128	-56.03139496	53.39308167	67.38301086	-30.57061386	45.8091774	0	16662	0
-124.3100281	-53.72758102	-8.035360336	152.0500946	-11.27311993	-55.32540894	0	16663	0
-77.88395691	-58.24615097	-0.2813251615	102.8322906	137.0377502	-15.75806236	0	16664	0
-75.98439789	-28.28985023	-5.545626163	8.902269363	50.85777664	78.28715515	0	16665	0
-71.61240387	-29.97389984	6.264067173	112.0340424	18.56566238	109.0602341	0	16666	0
-78.18206024	-32.15265274	7.167685032	7.44553566	110.0068436	0.4826562405	0	16667	0
-84.75144196	3.774622679	-6.401956081	-40.00682068	-54.11566544	-100.945282	0	16668	0
-78.83654785	-14.52735806	-8.249062538	-8.811414719	-76.39250946	21.63769913	0	16669	0
-99.38758087	-47.4677124	10.45828533	161.7812347	-55.41289902	38.14808273	0	16670	0
-92.82979584	-41.83251953	-2.59633112	176.5271149	10.18149376	-66.12262726	0	16671	0
-76.24269867	-55.30012894	30.24490356	109.4344635	61.4368515	-74.35864258	0	16672	0
-80.0115509	-49.74758148	25.40736198	99.05256653	67.41455078	16.18079948	0	16673	0
-93.80066681	-30.14448929	-0.6469051838	74.66858673	-179.4584351	-40.42527008	0	16674	0
-169.5814819	-4.611498833	-34.9471283	105.7263641	-13.29550648	4.84385252	0	16675	0
-90.04263306	-34.0303688	-1.107501745	75.95347595	59.74542618	-70.58728027	0	16676	0
-44.43522263	-1.44615674	28.32717323	39.4978714	57.76234436	40.05200195	0	16677	0
-179.1251373	-57.53215408	29.02055168	32.03160477	60.38994217	-8.5483284	0	16678	0
-142.8197937	-37.83333969	-41.69894409	29.0744915	15.31864834	63.06258774	0	16679	0
-41.96216965	-12.79441929	-23.96286201	141.5428314	39.93784332	31.37790108	0	16680	0
-71.96726227	30.89646339	53.38478851	45.63985062	48.57914352	15.17625141	0	16681	0
-75.72202301	-53.01661301	-30.84111595	101.5661469	75.51954651	-107.605896	0	16682	0
-95.25348663	-34.07166672	18.87490845	140.4781952	-67.6592865	-42.88160706	0	16683	0
-82.77352905	-72.31476593	-7.954289913	200.3630219	4.544876099	15.81130219	0	16684	0
-108.2019882	-56.95191193	16.71734428	80.34217072	-90.9311142	-14.64834309	0	16685	0
-34.61006546	-1.961793184	-14.86492348	-45.47276306	45.21813202	10.194417	0	16686	0
-84.05053711	-43.2717247	7.988285065	118.2256393	44.15405655	-78.41210938	0	16687	0
-118.2273636	-63.92064667	-59.70334244	95.18012238	-20.26638794	32.04627228	0	16688	0
-75.81376648	5.046835899	22.88306808	61.21163559	84.60454559	60.15006256	0	16689	0
-117.9247742	-30.17912292	24.68108177	93.0463562	-38.5751152	-13.102705	0	16690	0
-103.7204285	-10.70448208	45.10049057	135.3484955	6.848558426	27.72561646	0	16691	0
-91.74378204	-76.73228455	16.27259827	29.98042107	43.7073822	35.19746399	0	16692	0
-90.40455627	-37.73500443	5.423201084	-16.46573448	-92.7850647	-111.6744461	0	16693	0
-27.91001129	33.62611771	-22.82217216	43.74462891	35.00306702	4.587573528	0	16694	0
-61.7081871	1.042101622	39.78732681	26.48401451	28.03175735	33.64006805	0	16695	0
-60.82972336	-73.09341431	-23.29576492	121.4728851	-34.94770432	12.96926117	0	16696	0
-160.1204224	14.30097485	-46.60346222	64.99620819	30.09791756	-26.12877655	0	16697	0
-47.59315491	-74.03652191	-5.003901482	57.86049652	61.52363968	-37.73859787	0	16698	0
-94.6857605	-91.57204437	-12.95178986	90.09783936	55.00568771	-65.22237396	0	16699	0
-91.23630524	-35.01086807	29.63080406	-28.5469799	19.21658897	92.96073914	0	16700	0
-51.05937195	22.82673836	-47.91031265	62.59200287	4.164727211	-11.54526997	0	16701	0
-138.2523041	-83.72829437	-11.86572838	106.0183411	52.11793137	-30.09315491	0	16702	0
-133.3005524	-26.27765846	-30.20309067	66.24697113	-23.20393753	36.25130463	0	16703	0
-69.44329071	-35.1270752	-95.67360687	71.3807373	54.54135513	0	0	16704	0
-78.45404053	-34.44882584	3.833139658	-45.43858337	47.50053024	-62.26092911	0	16705	0
-81.16485596	-28.8296299	38.27802658	52.69342041	20.55908775	4.522677898	0	16706	0
-87.26543427	-46.5448761	29.6693821	53.50703049	0.6836413145	26.09780312	0	16707	0
-113.6132355	-60.08347321	-9.851859093	63.00333405	-161.8820038	-63.06707001	0	16708	0
-66.14514923	-47.71757126	-25.72321129	86.91460419	-115.5141983	-68.17999268	0	16709	0
-168.8619995	-17.85348511	-2.85913372	32.48317337	-39.09915161	6.641578674	0	16710	0
-10.52347565	-2.821038485	28.02095032	49.53184891	71.11076355	-3.897809267	0	16711	0
-91.51881409	-47.04839325	-19.06373405	114.9798355	-41.07273483	-81.73822021	0	16712	0
-101.5850983	-40.28931427	-0.6048714519	171.4788208	10.29403305	117.8712692	0	16713	0
-83.46245575	-18.63554192	-13.81837559	88.53775024	-20.33134079	88.30965424	0	16714	0
-80.07055664	-37.96944809	17.73355103	249.2162933	-82.40906525	-35.32631683	0	16715	0
-75.13354492	-48.03158188	4.221058369	213.4681244	170.8662872	-1.074721217	0	16716	0
-101.5049438	-33.32381439	-2.346404552	-25.02764702	-100.6800842	125.2525177	0	16717	0
-60.5381279	-42.5459137	22.77926826	-1.762945294	61.8327446	3.120867729	0	16718	0
-92.22121429	-100.5832748	-64.49044037	113.018158	-10.34886456	2.991971493	0	16719	0
-96.47225189	-29.17226028	12.19225311	199.0894165	-12.42330265	-7.237470627	0	16720	0
-27.6785202	-48.14577103	24.89612579	32.45336151	35.68553162	91.14215088	0	16721	0
-79.75186157	-42.237957	43.30754852	48.28281403	-21.64292145	18.1912632	0	16722	0
-81.15074158	-42.8774147	21.04027939	74.4318161	91.53865814	10.66602135	0	16723	0
-91.13039398	-70.53118896	19.0710144	167.1421356	93.81576538	27.67343712	0	16724	0
-65.11134338	-81.05695343	39.29876709	26.01401329	37.73366928	-138.9202728	0	16725	0
-99.31214142	37.39368057	-69.47169495	24.37676048	-4.592989922	0.3396182954	0	16726	0
-136.8947601	-22.52799988	-88.67992401	76.82533264	38.83485794	0	0	16727	0
-75.93507385	-49.14597321	47.91334534	-4.995306015	32.73326492	-58.97205734	0	16728	0
-112.1207123	-25.10898781	-31.62168503	82.89670563	-9.126317024	-15.81500053	0	16729	0
-70.30387878	-39.50714874	0.9129245877	-18.93191338	71.32562256	112.5179596	0	16730	0
-102.4918213	-73.24279785	-12.18236732	88.73103333	55.7134819	7.406405926	0	16731	0
-89.64105988	-36.86966324	-8.186463356	99.37495422	-7.113301277	63.13928223	0	16732	0
-145.3765869	-67.0769577	-6.022358418	110.3209991	-37.74567032	-0.1621088237	0	16733	0
-96.56106567	-49.66858292	-0.1397232264	115.961586	-42.41019821	-57.07954025	0	16734	0
-65.43701172	-51.42069244	32.7714386	50.85197449	68.53205109	47.55291748	0	16735	0
-95.56480408	-17.12095261	1.407705903	-47.90578461	94.54035187	-38.05335999	0	16736	0
-67.93654633	-41.7083931	-3.74959898	73.83855438	5.615116596	0.2860996723	0	16737	0
-94.9511261	-41.99129868	-12.25515079	36.14121628	41.55655289	22.25247002	0	16738	0
-94.51132965	-46.98791885	-17.7360096	64.67166138	-104.146553	-9.17293644	0	16739	0
-99.02362061	-35.07033157	30.34759903	113.7204742	3.745747566	-101.238327	0	16740	0
-105.9423523	-26.1421032	0.6037027836	43.01649094	-97.93656921	-50.44606018	0	16741	0
-86.81819916	-19.46494293	-20.04249573	-58.07108307	61.59873199	63.39537048	0	16742	0
-119.1928635	-9.571805	-4.268401146	72.09809875	-60.03461075	-25.42399788	0	16743	0
-91.84188843	-36.57108688	-1.719247341	-128.8900452	34.59291458	-159.3800354	0	16744	0
-86.37337494	-1.616734743	-16.8168602	152.2797089	9.477949142	103.9054489	0	16745	0
-81.78915405	-40.16527939	18.84542847	133.1674957	125.1192856	29.70837593	0	16746	0
-109.5347061	29.2810154	-17.43395424	2.637506485	70.76699829	-53.78915787	0	16747	0
-110.919014	-48.64915466	-22.7871418	183.6716156	35.76496887	70.12236786	0	16748	0
-143.2624969	16.85201073	-68.37545776	99.45293427	22.41490173	9.232419014	0	16749	0
-112.5345001	-38.99209213	-75.4484787	82.02644348	-34.84156418	0	0	16750	0
-94.77214813	-36.07011414	-0.1609402597	219.4864044	11.36532688	-128.3284149	0	16751	0
-87.49219513	-45.42186737	-4.89095211	101.0239716	-26.34996796	-111.5069885	0	16752	0
-105.9350128	-12.72834873	-21.29128265	-15.05156517	23.74762726	-5.521416187	0	16753	0
-52.1258812	-40.98653412	-16.81756592	24.68871117	-8.581088066	54.31137466	0	16754	0
-99.90874481	-39.68015671	5.192748547	74.59952545	70.39121246	64.01686859	0	16755	0
-92.45109558	-35.42254257	6.395636559	-9.594427109	-95.06389618	6.263761997	0	16756	0
-68.09619141	19.5935421	-5.319699287	113.7772522	99.6763382	13.70999336	0	16757	0
-80.56713104	11.1196394	-3.393250465	24.10957146	56.66659164	-110.6468582	0	16758	0
-36.91249847	-16.08440971	65.48633575	87.95927429	17.96897125	22.4978714	0	16759	0
-33.82012939	-87.60385132	-52.05322266	139.1293793	90.43086243	0	0	16760	0
-93.59139252	-41.51243591	-35.05318451	48.16617966	-117.0047455	6.879104137	0	16761	0
-119.8352356	12.54541302	-2.922119141	44.53972626	-76.50117493	13.22511196	0	16762	0
-125.7148056	-53.24988556	60.48933411	9.747686386	103.8125687	-27.65933418	0	16763	0
-92.29960632	-46.28232193	-10.58311462	86.86375427	-123.6121521	59.7694397	0	16764	0
-79.15058136	-11.636199	-3.357670546	9.538629532	-14.42186069	3.959091902	0	16765	0
-96.36714935	-84.72438049	-1.801394343	122.8492966	33.20278168	-49.00572586	0	16766	0
-78.51747894	-22.0279274	-32.39592361	-86.09285736	37.5181694	36.60602951	0	16767	0
-116.8448486	-59.33582306	-7.758608818	221.1822968	-72.50482941	-33.46482468	0	16768	0
-88.85702515	28.61694908	15.63139534	97.1023407	90.41107178	31.03686333	0	16769	0
-96.8848114	-58.13195419	-11.61321735	265.9781189	-15.28962421	-33.30155563	0	16770	0
-154.8709564	-36.991436	20.27473831	25.41314507	30.15499687	-85.78205872	0	16771	0
-93.02169037	-37.25117493	-4.429096222	15.37418938	114.3606262	141.9029541	0	16772	0
-103.4729309	-51.12355423	24.10614967	67.09880066	-19.1896019	-6.823918343	0	16773	0
-63.57817078	-57.66862488	-18.29180145	159.9259949	14.45641899	65.18112183	0	16774	0
-79.4463501	-37.9902153	34.936306	111.0354233	22.25974464	7.469675541	0	16775	0
-108.984848	-43.62765121	-44.61234665	121.4707108	-100.8114243	-44.27119446	0	16776	0
-114.6910553	-18.10546684	-10.58131504	-19.67817497	-114.5313263	3.012030363	0	16777	0
-93.0348053	-27.17226601	7.354876995	129.5472717	25.53199959	-76.15267944	0	16778	0
-95.84563446	-37.87552643	-1.110006571	115.3128433	12.22682571	-31.62805367	0	16779	0
-75.70700836	-26.70508385	-6.448081017	109.2589798	82.42601776	52.34814072	0	16780	0
-55.39082718	-5.839381218	87.0338974	29.68456459	66.80271912	0	0	16781	0
-120.7409286	28.81981468	13.11635208	-6.694349289	-57.68576431	17.02832222	0	16782	0
-77.04833984	-19.34533691	12.23762131	-67.1246109	-70.53712463	-57.71043015	0	16783	0
-16.30179596	-66.5177002	16.23406029	85.43000031	141.3445129	-39.69939804	0	16784	0
-50.99554062	-110.9337006	-29.37669754	143.8547668	60.33285522	-3.590812683	0	16785	0
-131.3468933	-28.72617722	-17.53857613	-11.66513634	-6.25688839	149.0409698	0	16786	0
-101.7376633	-32.66479874	-98.01000977	68.7294693	7.387516022	0	0	16787	0
-91.80221558	-23.26633072	-41.80395126	98.84574127	31.27810287	-19.24390984	0	16788	0
-40.28394699	-99.07054138	-40.89552307	112.4142685	64.89305878	20.01383972	0	16789	0
-110.8094177	-22.17839813	9.151316643	-22.2720089	39.31861877	16.07162476	0	16790	0
-111.1377869	-51.06862259	54.06565475	26.99946404	47.09555817	-48.50214767	0	16791	0
-181.4345551	-73.32823944	-25.6852932	72.7457962	-6.804251671	11.77242088	0	16792	0
-106.306366	-64.93197632	8.139503479	29.20733833	8.321490288	-59.85625076	0	16793	0
-66.97307587	-33.64255524	-30.35293579	145.289032	74.14907074	-144.3040619	0	16794	0
-80.46105957	-51.56717682	-8.604297638	163.9596405	36.75997162	-15.22636986	0	16795	0
-137.7494507	-66.84400177	8.715934753	77.29031372	78.02057648	24.6488781	0	16796	0
-92.93356323	-21.64212036	7.128568172	5.547815323	40.00421906	62.84558487	0	16797	0
-118.5988388	-45.68917847	37.57152176	161.8032837	-70.798172	-22.68915558	0	16798	0
-104.556572	-9.76626873	-34.53110123	50.10331345	64.84940338	8.473117828	0	16799	0
-96.48927307	-108.4632568	-45.39322662	-38.1938858	7.912182808	-3.906811237	0	16800	0
-87.13815308	-76.75037384	-16.80159187	58.15164566	66.27825928	-125.3069763	0	16801	0
-87.90749359	-20.69465446	-14.55882454	32.48369217	-58.1582756	180.6960449	0	16802	0
-69.0591507	-35.49784851	-9.820066452	75.73325348	127.1368866	-46.76686096	0	16803	0
-89.84237671	-35.02401352	5.174043179	5.231164932	84.92650604	-156.3783112	0	16804	0
-86.65205383	-60.1535759	-57.17694473	67.6828537	104.1776505	6.441627026	0	16805	0
-188.5821075	-28.8814106	-6.986454487	79.75948334	-21.66457367	-7.343070984	0	16806	0
-105.5317535	-11.71782207	-38.13069916	8.127344131	1.562454104	11.83944798	0	16807	0
-76.33946228	-27.07744217	-75.40923309	69.38341522	12.89575481	0	0	16808	0
-35.25702286	9.993044853	-32.26195908	17.6796627	130.9338837	4.681536674	0	16809	0
-103.4585266	-28.17869949	-10.72187996	31.67395973	-3.644471169	-11.90096378	0	16810	0
-122.8359985	-48.44445038	-5.598831177	64.62104797	-79.4754715	-23.91361618	0	16811	0
-100.3150406	-15.73643208	-5.301944256	6.392911911	83.98074341	78.9974823	0	16812	0
-38.92514801	24.92802238	-57.37548065	61.57212448	19.77449989	0	0	16813	0
-126.8312073	-1.745164156	23.19888496	49.06181717	42.61168671	-25.33791351	0	16814	0
-43.98978043	-8.852320671	-22.28990364	86.14398193	80.22225952	33.86047363	0	16815	0
-73.97894287	-7.634610176	-28.16018486	-5.572195053	-41.53544998	1.823377609	0	16816	0
-180.3623962	-20.2076664	1.188263297	65.63481903	-19.86804581	-6.677024841	0	16817	0
-102.3983765	-22.9809761	-2.249250412	138.8870544	-14.62754345	-14.33073616	0	16818	0
-115.953331	-62.55329514	-1.607159972	80.228302	-23.54092026	74.7228775	0	16819	0
-41.18933487	5.747416496	-27.93020821	-31.95672417	98.17493439	5.568261623	0	16820	0
-105.5923157	-15.47178173	-11.40902328	-23.47080803	-4.434615135	-40.23561096	0	16821	0
-51.10965347	-38.3132019	-23.63456917	48.08549118	77.16583252	68.84070587	0	16822	0
-104.27314	47.56270981	4.866052151	66.84926605	-1.800667882	-36.80232239	0	16823	0
-88.15656281	-38.93377304	5.40852499	156.6731262	77.91867828	72.68099976	0	16824	0
-94.17301178	34.76446152	39.21639633	47.65270615	10.0330267	30.21088409	0	16825	0
-110.1575317	-9.991301537	-3.181160688	18.96735954	8.910331726	57.07320404	0	16826	0
-86.00758362	-72.23000336	-31.83763885	114.7147446	25.7953968	-132.1396942	0	16827	0
-98.42681885	3.880873442	15.72130108	52.37930679	95.69843292	177.1147156	0	16828	0
-122.2304001	12.36790752	-11.47473335	-22.37232018	-127.868103	9.100194931	0	16829	0
-93.75893402	-34.15972137	-3.617780447	139.1662445	84.2834549	-36.05630493	0	16830	0
-98.05555725	-40.68005753	-4.332882881	195.2588501	87.85840607	-69.36844635	0	16831	0
-129.3212585	-58.85925293	17.03166389	-27.5964489	-32.53101349	13.39248085	0	16832	0
-87.89254761	-44.79885101	-2.829678297	43.12572861	134.1534119	-3.833082199	0	16833	0
-92.31561279	-35.50281143	-13.74353218	165.6580811	99.94995117	67.81967163	0	16834	0
-91.84960938	-41.19058228	11.33168602	104.300148	89.23933411	-27.40227509	0	16835	0
-93.59528351	-47.03881454	-5.079379082	147.5131531	-17.62702751	40.89665985	0	16836	0
-122.4337463	-24.19278336	11.12430382	3.307764053	49.33257675	-29.97526169	0	16837	0
-105.6732483	6.938326836	-15.63395977	3.353746414	32.20807266	33.43412781	0	16838	0
-47.06987	-61.79184723	27.49617004	51.72291565	65.836586	-61.56678772	0	16839	0
